SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1981091118_bhx,1981-09-16 12:00:00,-58.5,28.5,-33.0,53.5,98084.0,24.97,0.0
1981091212_aik,1981-09-15 06:00:00,-17.5,13.0,-36.0,14.0,100421.0,17.13,0.0
1981091306_byz,1981-09-17 06:00:00,-26.5,8.5,-40.5,16.5,100629.0,14.39,0.0
1981091612_bza,1981-10-07 06:00:00,-22.5,11.5,-50.0,53.0,97415.0,25.01,0.0
1981091706_ail,1981-09-20 06:00:00,-77.0,24.5,-68.5,33.5,100670.0,15.31,0.0
1981091812_bhy,1981-09-27 00:00:00,-4.0,13.0,-31.0,17.0,100632.0,10.47,0.0
1981101606_bhz,1981-11-03 06:00:00,-76.0,15.0,-40.0,33.0,100431.0,15.28,0.0
1981101712_bzc,1981-10-23 06:00:00,-86.5,19.5,-46.0,51.5,98835.0,22.24,0.0
1981110912_bzd,1981-11-14 18:00:00,-60.0,28.0,-44.5,55.5,98077.0,23.2,0.0
1982081106_bia,1982-09-01 12:00:00,-35.0,10.5,4.0,63.5,98337.0,18.3,0.0
1982081606_bib,1982-08-28 12:00:00,-29.0,15.5,-25.0,47.5,100004.0,15.75,0.0
1982082006_bze,1982-09-01 00:00:00,-32.0,13.0,-23.0,45.5,98913.0,22.49,0.0
1982082106_aim,1982-09-01 00:00:00,-60.5,28.0,-33.5,47.5,100763.0,18.34,0.0
1982082618_bzf,1982-09-24 00:00:00,-31.5,14.5,-9.0,68.5,98543.0,17.0,0.0
1982082800_bzg,1982-09-13 18:00:00,-21.5,14.5,-23.0,43.5,100189.0,17.48,0.0
1982082812_bzh,1982-09-06 18:00:00,-5.0,16.5,-47.0,31.5,96426.0,31.54,0.0
1982083100_bic,1982-09-15 18:00:00,-14.0,12.0,-35.5,45.5,101054.0,15.45,0.0
1982090118_bzi,1982-09-21 18:00:00,-13.5,12.0,-14.5,56.0,101280.0,13.89,0.0
1982091206_ain,1982-09-15 18:00:00,-9.5,13.5,-20.5,21.0,100336.0,16.01,0.0
1982091400_aio,1982-09-20 06:00:00,-53.0,32.5,-28.0,53.5,99247.0,16.69,0.0
1982091400_bid,1982-09-25 12:00:00,-17.5,14.0,-35.0,37.5,99762.0,18.52,0.0
1982091706_bzj,1982-09-22 06:00:00,-17.5,15.0,-23.5,21.0,100615.0,11.73,0.0
1982091712_aip,1982-09-22 06:00:00,-15.0,11.5,-36.5,19.0,100645.0,14.6,0.0
1982092606_aiq,1982-10-03 06:00:00,-38.0,28.5,-25.0,32.0,99725.0,14.71,0.0
1982092612_bzk,1982-10-02 12:00:00,-18.5,19.0,-28.0,19.0,100542.0,14.37,0.0
1982101600_bie,1982-10-18 18:00:00,-7.0,35.0,-18.0,37.5,100403.0,16.06,0.0
1982110406_bif,1982-11-08 00:00:00,-45.5,41.0,-21.0,41.0,99113.0,21.21,0.0
1982111406_big,1982-11-25 12:00:00,-57.5,9.5,-71.5,12.5,100842.0,10.81,0.0
1983070812_bii,1983-07-11 12:00:00,-19.5,13.0,-36.0,20.0,101339.0,12.0,0.0
1983072112_bij,1983-07-25 00:00:00,-52.0,34.0,-63.5,33.5,101163.0,12.06,0.0
1983072706_bzm,1983-08-06 12:00:00,-76.5,23.5,-63.0,46.0,99951.0,17.56,0.0
1983080118_bik,1983-08-05 06:00:00,-10.0,17.5,-22.5,17.0,100694.0,10.96,0.0
1983080706_bzn,1983-08-11 18:00:00,-11.5,15.0,-33.5,25.0,101027.0,17.77,0.0
1983080800_air,1983-08-12 18:00:00,-29.0,11.5,-59.5,16.0,101012.0,16.0,0.0
1983080918_bzo,1983-08-14 00:00:00,-55.0,23.0,-54.5,39.0,101237.0,14.15,0.0
1983081218_bil,1983-08-17 00:00:00,-16.0,17.5,-34.0,18.0,101304.0,11.31,0.0
1983082018_ais,1983-08-23 12:00:00,-56.0,32.0,-44.0,29.0,100851.0,15.76,0.0
1983082300_bim,1983-08-31 12:00:00,-4.5,16.5,-40.0,19.0,100787.0,14.88,0.0
1983082412_bzp,1983-09-05 18:00:00,-31.5,19.0,-42.5,48.5,97036.0,22.35,0.0
1983083006_bio,1983-09-09 18:00:00,-71.5,25.5,-32.5,54.5,99408.0,13.05,0.0
1983083018_bip,1983-09-12 12:00:00,-16.5,12.0,-24.0,51.0,98073.0,21.78,0.0
1983083106_bzq,1983-09-03 00:00:00,-34.0,15.5,-48.0,18.0,100968.0,14.26,0.0
1983090512_aiv,1983-09-09 18:00:00,-66.0,37.0,-45.0,45.0,100591.0,14.07,0.0
1983091000_biq,1983-09-25 00:00:00,-35.5,13.5,-14.0,51.0,100033.0,14.63,0.0
1983091812_bir,1983-09-23 06:00:00,-22.5,14.5,-30.0,30.0,101463.0,13.86,0.0
1983092806_bis,1983-10-20 18:00:00,-63.5,17.0,-0.5,56.0,98197.0,25.43,0.0
1983100918_aiw,1983-10-17 12:00:00,-54.0,26.0,-56.0,46.5,98824.0,20.9,0.0
1983101506_bzs,1983-10-30 18:00:00,-81.0,19.5,-76.0,31.5,100119.0,18.61,0.0
1983111106_bzt,1983-11-14 06:00:00,-79.0,12.0,-79.0,21.5,100615.0,19.57,0.0
1984052606_aix,1984-05-29 00:00:00,-49.5,23.5,-48.0,34.5,101372.0,13.47,0.0
1984072100_aiz,1984-07-29 18:00:00,-30.0,11.0,-66.0,33.5,101878.0,13.44,0.0
1984073112_bzv,1984-08-09 06:00:00,-85.5,29.0,-14.0,55.5,98907.0,16.36,0.0
1984080612_bzw,1984-08-16 18:00:00,-65.0,28.0,-14.5,51.5,97593.0,22.22,0.0
1984081700_aja,1984-09-01 00:00:00,-53.5,15.5,-33.5,55.5,98541.0,20.88,0.0
1984081912_bit,1984-08-28 00:00:00,-62.0,14.5,-70.5,39.0,101172.0,12.97,0.0
1984082400_ajb,1984-08-26 12:00:00,-10.5,15.0,-24.0,23.0,101032.0,12.11,0.0
1984082818_ajc,1984-09-01 00:00:00,-20.0,13.5,-38.5,16.5,100699.0,19.41,0.0
1984082912_ajd,1984-09-09 00:00:00,-74.0,24.0,-37.0,52.5,95595.0,25.47,0.0
1984082912_biu,1984-09-03 18:00:00,-5.0,14.5,-20.0,20.0,100736.0,12.6,0.0
1984090212_aje,1984-09-05 00:00:00,-14.0,16.5,-24.0,19.5,100874.0,10.68,0.0
1984092118_ajg,1984-10-04 12:00:00,-32.0,14.0,-16.5,46.0,98681.0,27.45,0.0
1984102100_ajh,1984-10-28 12:00:00,-47.5,30.0,-33.5,59.5,99387.0,20.78,0.0
1985081706_aji,1985-09-01 06:00:00,-2.5,12.5,-26.0,55.0,98520.0,24.13,0.0
1985082618_ajk,1985-09-07 06:00:00,-71.0,30.0,-50.0,44.0,99543.0,19.59,0.0
1986082018_ajm,1986-08-23 12:00:00,-22.0,11.5,-41.0,15.0,100986.0,16.61,0.0
1986082018_ajn,1986-08-28 00:00:00,-60.5,30.5,-37.5,52.5,100147.0,18.04,0.0
1986082418_ajo,1986-08-29 12:00:00,-30.0,12.5,-50.5,21.0,100788.0,16.73,0.0
1986082806_ajp,1986-09-05 12:00:00,-77.0,31.0,-15.0,51.5,98622.0,20.61,0.0
1986091812_ajq,1986-09-26 00:00:00,-20.0,10.5,-45.5,25.0,100886.0,11.94,0.0
1986110106_ajr,1986-11-03 18:00:00,-78.0,25.0,-71.0,37.5,99484.0,24.54,0.0
1987080900_ajs,1987-08-15 00:00:00,-2.0,16.5,-29.0,17.5,100881.0,12.23,0.0
1987081606_ajt,1987-09-02 00:00:00,-64.5,20.5,-45.0,59.0,97116.0,24.04,0.0
1987081818_aju,1987-08-23 18:00:00,-55.0,26.0,-34.5,49.5,99463.0,21.26,0.0
1987102912_ajv,1987-11-06 18:00:00,-47.5,26.0,-18.5,42.0,101787.0,9.0,0.0
1988071818_ajx,1988-07-23 12:00:00,-77.0,14.5,-97.0,20.5,100896.0,10.48,0.0
1988090606_ajz,1988-09-22 12:00:00,-19.0,12.5,-21.5,47.0,97994.0,27.94,0.0
1988112618_aka,1988-12-01 00:00:00,-48.0,30.0,-39.0,34.0,100185.0,16.22,0.0
1989072618_akb,1989-08-12 18:00:00,-32.5,10.5,-45.0,50.0,99965.0,12.4,0.0
1989082506_akc,1989-08-28 12:00:00,-12.5,17.5,-19.0,26.5,101082.0,10.22,0.0
1989083106_akd,1989-09-13 12:00:00,-23.0,15.5,-20.5,40.5,100476.0,13.6,0.0
1989091406_ake,1989-09-20 12:00:00,-12.5,16.5,-34.0,20.0,101270.0,12.84,0.0
1989091512_akf,1989-09-17 18:00:00,-53.5,25.5,-64.0,26.0,101076.0,12.74,0.0
1989092612_akg,1989-09-30 06:00:00,-19.0,10.5,-31.5,14.5,100104.0,16.1,0.0
1990062400_aki,1990-06-30 18:00:00,-84.0,24.0,-57.5,43.0,99697.0,17.44,0.0
1990081618_akj,1990-08-20 18:00:00,-34.0,13.5,-54.5,16.5,100845.0,14.25,0.0
1990090206_akk,1990-09-12 12:00:00,-75.5,31.0,-16.5,47.5,99304.0,15.33,0.0
1990091312_akl,1990-09-16 18:00:00,-26.5,13.5,-39.0,19.5,100840.0,15.15,0.0
1990101206_akm,1990-10-17 00:00:00,-77.5,13.5,-71.0,27.5,100174.0,17.1,0.0
1991060618_akn,1991-06-14 00:00:00,-93.0,24.5,-73.5,38.5,99342.0,18.69,0.0
1991070900_ako,1991-07-13 18:00:00,-79.5,34.5,-63.5,43.5,100566.0,12.4,0.0
1991072118_akp,1991-07-29 18:00:00,-72.0,28.5,-31.0,56.5,100003.0,14.49,0.0
1991073112_akr,1991-08-08 12:00:00,-73.0,27.0,-53.0,62.0,99770.0,22.01,0.0
1992072518_aks,1992-07-29 00:00:00,-73.5,36.5,-63.0,39.0,101243.0,13.57,0.0
1992081112_aku,1992-08-17 18:00:00,-60.5,33.0,-35.0,54.5,99069.0,20.02,0.0
1992100806_akv,1992-10-17 18:00:00,-81.0,13.5,-94.5,12.5,100505.0,19.6,0.0
1992103012_akw,1992-11-04 00:00:00,-68.0,32.5,-62.0,41.5,99311.0,15.02,0.0
1992111118_akx,1992-11-19 06:00:00,-41.0,26.0,-18.0,66.5,98274.0,23.22,0.0
1993020512_aky,1993-02-08 18:00:00,-34.5,43.0,-16.0,37.5,98737.0,18.29,0.0
1993040500_akz,1993-04-10 00:00:00,-35.5,32.0,-22.0,44.5,100276.0,13.92,0.0
1993062306_ala,1993-06-25 18:00:00,-90.0,25.5,-74.5,36.5,100244.0,20.62,0.0
1993081218_alb,1993-08-17 18:00:00,-7.0,16.0,-29.5,25.0,100794.0,17.31,0.0
1993082212_alc,1993-09-09 00:00:00,-23.5,12.5,1.5,68.5,97675.0,19.01,0.0
1994081412_ald,1994-08-30 18:00:00,-16.5,12.5,-19.5,58.0,99225.0,14.04,0.0
1994082912_ale,1994-09-06 06:00:00,-74.5,34.0,-47.0,55.5,98014.0,22.57,0.0
1994083112_alf,1994-09-03 18:00:00,-13.5,13.0,-37.0,15.0,100384.0,18.22,0.0
1994092018_alh,1994-09-27 12:00:00,-65.0,27.0,-36.0,46.0,99073.0,20.82,0.0
1995081706_all,1995-08-30 18:00:00,-17.0,15.0,-56.5,34.5,99816.0,16.73,0.0
1995081706_alm,1995-08-20 12:00:00,-59.5,37.0,-48.5,44.0,101207.0,14.7,0.0
1995100212_alp,1995-10-05 18:00:00,-87.0,18.0,-97.0,26.0,100210.0,16.12,0.0
1995100712_alq,1995-10-18 18:00:00,-80.0,14.0,-37.0,53.0,98548.0,21.13,0.0
1995102800_alr,1995-11-01 18:00:00,-78.0,12.5,-63.0,38.5,100248.0,25.53,0.0
1996082200_alu,1996-08-29 06:00:00,-36.5,11.5,-52.0,19.5,100836.0,16.86,0.0
1996082706_alv,1996-08-31 18:00:00,-1.5,15.0,-15.0,30.0,100927.0,11.75,0.0
1997010106_aly,1997-01-05 06:00:00,-29.0,35.0,-24.5,42.5,100385.0,16.67,0.0
1997082206_alz,1997-08-27 12:00:00,-15.0,14.5,-46.0,21.5,101028.0,16.38,0.0
1997090700_amb,1997-09-10 12:00:00,-50.0,17.0,-69.5,27.0,101199.0,12.34,0.0
1997102506_amc,1997-11-03 00:00:00,-60.5,31.0,-60.0,49.5,99010.0,19.66,0.0
1998091200_amf,1998-09-15 12:00:00,-15.0,17.5,-37.5,20.0,100800.0,16.56,0.0
1998091606_amg,1998-09-21 00:00:00,-56.5,14.5,-68.5,27.0,100837.0,18.07,0.0
1998093012_amh,1998-10-14 18:00:00,-80.5,18.0,-45.5,59.0,95531.0,26.52,0.0
1998101606_ami,1998-10-30 18:00:00,-63.5,16.5,-18.5,42.0,101284.0,13.7,0.0
1999071012_amj,1999-07-13 18:00:00,-84.0,28.0,-94.5,28.5,99864.0,18.8,0.0
1999090312_aml,1999-09-07 06:00:00,-5.5,17.0,-10.5,32.5,100525.0,18.67,0.0
1999090906_amm,1999-09-25 00:00:00,-14.5,17.0,-49.0,48.0,99601.0,17.6,0.0
1999092206_amo,1999-09-28 00:00:00,-80.0,18.0,-54.5,64.5,97617.0,22.47,0.0
1999100100_amp,1999-10-08 12:00:00,-15.5,10.5,-40.5,15.0,100705.0,15.56,0.0
1999101600_amr,1999-10-21 06:00:00,-53.0,23.0,-52.5,51.0,99846.0,19.49,0.0
1999110106_ams,1999-11-05 00:00:00,-78.5,11.0,-81.5,21.5,100186.0,14.79,0.0
2000062918_amt,2000-07-06 12:00:00,-60.5,38.0,-41.5,43.0,100431.0,15.99,0.0
2000080206_amv,2000-08-08 18:00:00,-77.5,33.0,-45.0,57.0,99713.0,19.14,0.0
2000081506_amw,2000-08-18 12:00:00,-11.0,13.5,-29.5,20.0,101426.0,10.43,0.0
2000082206_amx,2000-08-25 00:00:00,-54.5,29.0,-53.5,41.0,101437.0,18.26,0.0
2000090318_amy,2000-09-29 12:00:00,-18.5,13.5,-38.5,52.5,100905.0,16.35,0.0
2000090818_amz,2000-09-13 00:00:00,-9.0,12.5,-35.5,18.5,100934.0,11.31,0.0
2000092100_ana,2000-09-24 00:00:00,-14.5,14.0,-27.0,14.0,100853.0,11.43,0.0
2000092606_anb,2000-10-02 18:00:00,-55.0,29.0,-36.0,47.0,98967.0,22.65,0.0
2000120600_anc,2000-12-12 12:00:00,-35.5,44.5,-16.5,33.5,99420.0,17.66,0.0
2001070400_and,2001-07-06 18:00:00,-15.0,15.5,-33.0,16.0,100972.0,11.12,0.0
2001083018_ane,2001-09-05 18:00:00,-4.5,17.0,-31.0,21.0,100357.0,16.94,0.0
2001090200_anf,2001-09-06 12:00:00,-49.5,32.5,-25.5,49.5,100309.0,19.78,0.0
2001090506_ang,2001-09-09 12:00:00,-12.5,17.0,-33.0,19.0,101055.0,11.79,0.0
2001091112_ani,2001-09-25 00:00:00,-68.0,22.5,-67.5,40.5,100801.0,16.02,0.0
2001102812_anj,2001-11-02 00:00:00,-42.0,29.5,-23.0,39.5,98858.0,22.32,0.0
2002082906_ank,2002-09-06 12:00:00,-8.5,18.0,-28.5,23.5,100167.0,16.86,0.0
2002091312_anl,2002-09-24 06:00:00,-50.5,26.0,-26.5,52.5,95199.0,28.89,0.0
2002092312_anm,2002-10-10 00:00:00,-16.0,14.5,-20.0,39.0,100386.0,13.35,0.0
2003073006_anp,2003-08-04 06:00:00,-71.5,34.0,-41.0,51.5,99987.0,17.98,0.0
2003080606_anr,2003-08-09 18:00:00,-29.0,12.5,-40.5,15.0,100847.0,14.6,0.0
2003081618_ans,2003-08-20 00:00:00,-4.0,14.5,-20.0,23.0,100682.0,14.65,0.0
2003090300_ant,2003-09-07 12:00:00,-16.5,16.0,-36.0,23.5,100774.0,19.73,0.0
2003091512_anu,2003-09-22 12:00:00,-41.5,28.0,-44.5,40.5,100510.0,18.26,0.0
2003092312_anv,2003-09-29 12:00:00,-12.0,13.5,-35.0,20.5,100708.0,18.91,0.0
2003092812_anw,2003-10-04 18:00:00,-20.0,13.5,-43.5,18.5,100135.0,19.83,0.0
2004032006_anx,2004-03-28 12:00:00,-74.5,40.0,-19.5,59.5,98103.0,18.63,0.0
2004081412_any,2004-08-28 00:00:00,-9.0,14.0,-25.5,49.5,100245.0,20.46,0.0
2004081906_anz,2004-08-23 12:00:00,-4.5,16.0,-23.5,25.5,100925.0,14.49,0.0
2004091606_aob,2004-09-23 00:00:00,-31.5,42.0,-9.5,43.5,100201.0,20.88,0.0
2005080218_aoc,2005-08-11 18:00:00,-81.5,24.5,-50.5,45.0,98967.0,16.98,0.0
2005082006_aod,2005-08-27 06:00:00,-10.0,18.0,-35.0,34.5,101310.0,14.47,0.0
2005090618_aoe,2005-09-15 06:00:00,-64.0,24.0,-45.5,50.5,98376.0,24.34,0.0
2006051700_aof,2006-05-21 12:00:00,-52.5,29.0,-32.5,44.5,99494.0,16.14,0.0
2006071500_aog,2006-07-21 06:00:00,-35.5,8.5,-73.5,24.0,100920.0,12.34,0.0
2006072600_aoh,2006-07-28 12:00:00,-16.0,19.0,-23.5,23.5,100943.0,10.2,0.0
2006080212_aoi,2006-08-11 12:00:00,-42.0,19.5,-42.5,51.0,99313.0,19.08,0.0
2006090418_aoj,2006-09-12 06:00:00,-70.0,27.0,-59.5,34.0,99979.0,19.01,0.0
2006090506_aok,2006-09-09 06:00:00,-19.0,14.0,-37.0,19.0,100729.0,17.8,0.0
2006092706_aol,2006-09-29 18:00:00,-69.0,21.0,-74.5,30.5,100076.0,16.88,0.0
2006101218_aom,2006-10-19 00:00:00,-52.5,14.5,-73.0,24.5,100177.0,14.49,0.0
2006101818_aon,2006-10-27 00:00:00,-43.0,27.5,-57.5,58.5,96929.0,20.11,0.0
2006102206_aoo,2006-10-26 12:00:00,-75.5,15.0,-63.5,32.0,100242.0,22.34,0.0
2006102618_aop,2006-11-03 06:00:00,-78.5,15.0,-66.0,30.0,99524.0,21.29,0.0
2006112206_aoq,2006-11-26 18:00:00,-59.0,33.0,-59.0,44.0,99872.0,17.97,0.0
2007031806_aor,2007-03-24 18:00:00,-38.5,30.0,4.0,64.0,99818.0,15.13,0.0
2007081906_aot,2007-08-28 18:00:00,-7.0,15.0,-55.0,26.5,100427.0,16.99,0.0
2007082506_aou,2007-09-07 12:00:00,-22.0,12.5,-50.5,52.0,98208.0,23.72,0.0
2007092200_aov,2007-10-06 00:00:00,-2.5,12.0,-28.5,57.0,98853.0,20.29,0.0
2007092200_aow,2007-10-02 00:00:00,-73.5,33.0,-12.5,59.5,98968.0,18.36,0.0
2007100500_aox,2007-10-07 06:00:00,-24.0,7.0,-35.5,11.0,100397.0,18.78,0.0
2007100712_aoy,2007-10-18 06:00:00,-81.0,12.0,-109.0,17.0,100304.0,15.29,0.0
2007101800_aoz,2007-10-27 12:00:00,-50.5,22.0,-31.5,35.5,100680.0,18.68,0.0
2008052400_apb,2008-05-28 18:00:00,-16.0,4.0,-50.5,12.0,100854.0,16.69,0.0
2008061618_apc,2008-06-19 12:00:00,-38.5,9.5,-58.0,12.5,100792.0,19.5,0.0
2008062018_apd,2008-06-23 00:00:00,-16.5,9.0,-28.0,13.5,100942.0,13.4,0.0
2008081506_ape,2008-08-24 06:00:00,-29.5,13.0,-52.0,20.5,100782.0,11.72,0.0
2008082306_apf,2008-09-06 00:00:00,-17.0,14.0,-47.5,55.0,98653.0,20.81,0.0
2008090112_apg,2008-09-07 18:00:00,-78.0,27.5,-72.5,40.5,99864.0,17.17,0.0
2008091400_api,2008-09-26 18:00:00,-17.5,14.5,-47.0,42.0,99312.0,20.49,0.0
2008091712_apj,2008-09-20 00:00:00,-40.0,30.0,-52.0,30.0,101181.0,15.4,0.0
2008092406_apk,2008-09-28 18:00:00,-34.0,12.5,-52.0,14.0,100459.0,13.62,0.0
2009062812_apl,2009-07-01 18:00:00,-94.0,40.0,-66.0,39.0,99216.0,25.3,0.0
2009081606_apm,2009-08-20 00:00:00,-3.0,14.5,-23.5,18.5,100827.0,12.01,0.0
2010070700_app,2010-07-13 00:00:00,-79.5,31.0,-35.5,46.5,100010.0,21.03,0.0
2010082200_apq,2010-09-03 06:00:00,-23.0,13.0,-4.0,50.0,98796.0,18.1,0.0
2010082800_apr,2010-08-31 06:00:00,-86.5,17.0,-93.0,23.0,100589.0,12.1,0.0
2010091206_aps,2010-09-26 06:00:00,-16.0,14.0,-34.0,48.5,100750.0,17.33,0.0
2011062612_apv,2011-07-06 00:00:00,-25.0,12.0,-63.5,23.0,101103.0,13.95,0.0
2011080912_apw,2011-08-21 18:00:00,-58.0,24.5,-23.0,53.5,99155.0,18.41,0.0
2011082100_apx,2011-09-02 00:00:00,-22.5,15.5,-67.0,42.0,99616.0,23.14,0.0
2011082606_apy,2011-08-29 12:00:00,-84.0,16.5,-103.0,18.0,100175.0,16.4,0.0
2011082712_apz,2011-08-31 18:00:00,-35.5,22.5,-46.0,37.5,101963.0,12.32,0.0
2011083106_aqa,2011-09-03 00:00:00,-28.5,14.5,-39.0,22.5,100640.0,21.96,0.0
2011091018_aqb,2011-09-27 12:00:00,-27.5,9.5,-42.5,39.0,100819.0,18.12,0.0
2011101500_aqd,2011-10-21 00:00:00,-65.0,14.5,-74.5,34.5,97906.0,30.34,0.0
2011111100_aqf,2011-11-17 18:00:00,-54.5,28.0,-65.0,29.0,99754.0,17.93,0.0
2012060606_aqh,2012-06-11 00:00:00,-95.0,19.5,-83.5,28.5,99760.0,17.13,0.0
2012072818_aqi,2012-08-03 18:00:00,-79.0,34.5,-60.0,58.5,98945.0,15.32,0.0
2012081118_aqj,2012-08-26 12:00:00,-84.5,28.0,-75.5,34.5,100982.0,10.36,0.0
2012082806_aqk,2012-09-07 00:00:00,-4.0,15.5,-34.0,17.5,101123.0,13.22,0.0
2012090718_aql,2012-09-19 06:00:00,-19.0,14.5,-32.5,25.5,99567.0,19.5,0.0
2012091306_aqm,2012-09-21 06:00:00,-55.0,21.0,-54.5,64.5,97363.0,23.21,0.0
2012092612_aqn,2012-10-13 18:00:00,-59.5,21.5,-27.5,36.0,100931.0,14.61,0.0
2013070318_aqo,2013-07-09 00:00:00,-45.0,7.5,-65.5,14.5,100798.0,15.27,0.0
2013073100_aqp,2013-08-07 18:00:00,-65.0,26.5,-45.5,46.5,99136.0,21.15,0.0
2013080306_aqq,2013-08-15 18:00:00,-17.5,12.0,-56.0,30.0,101530.0,12.1,0.0
2013082912_aqt,2013-09-01 00:00:00,-71.5,35.5,-59.5,37.0,101121.0,14.39,0.0
2013090912_aqu,2013-09-12 12:00:00,-18.0,16.0,-32.0,19.5,101304.0,14.89,0.0
2013092206_aqv,2013-09-26 00:00:00,-60.0,35.5,-37.5,51.0,97716.0,24.43,0.0
2013092706_aqw,2013-10-11 06:00:00,-51.0,25.5,-50.0,42.5,100748.0,12.57,0.0
2013101112_aqx,2013-10-18 00:00:00,-58.0,19.5,-54.0,64.0,97743.0,17.6,0.0
2013101700_aqy,2013-10-28 00:00:00,-54.0,16.0,-14.5,38.0,99894.0,18.15,0.0
2014061618_aqz,2014-06-23 06:00:00,-88.0,38.0,-46.0,45.0,100339.0,13.75,0.0
2014080806_ara,2014-08-12 00:00:00,-54.5,34.5,-50.5,44.5,102050.0,12.66,0.0
2014083006_arb,2014-09-05 00:00:00,-1.5,14.0,-25.0,19.5,100862.0,13.59,0.0
2014090418_arc,2014-09-11 06:00:00,-11.0,15.0,-40.0,20.5,100898.0,14.85,0.0
2014091406_ard,2014-09-25 18:00:00,-56.5,22.0,-25.5,64.0,98492.0,20.29,0.0
